V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,amount,customer_avg_amount,amount_ratio,amount_z_score,is_new_device,transactions_last_10min,transactions_last_1hour,transactions_last_24hours,unusual_time,location_anomaly,distance_from_usual_location,customer_transaction_count,hour,day_of_week,is_fraud
0.6302688481237114,-0.19244862880850752,-0.39787430101546317,-0.5142866724044955,-1.4772214628054618,-0.8421726415107689,0.9879290147379859,0.5276563467858706,-0.68969402944833,0.755120765512043,919.8766359059913,1123.1211126262262,0.8190360036636275,-0.7400820927248342,0,0,0,1,0,0,0.0,72,18,1,0
0.23436998259925565,-0.935130921483001,1.5499044360002483,0.47397057687281685,1.0402635352295202,-0.9079380677017602,-0.01787384881549653,-0.6998254335382686,-0.20048722360725463,0.6651245756067287,5888.1428076446355,5232.9509262448555,1.1252050476647395,0.597481068350264,0,0,2,6,0,0,0.0,83,8,5,0
-0.5870660714261057,0.6712104579801541,0.6480895240561446,0.1110401323379385,1.1663179114954936,-0.026304445030297604,0.796655380957343,-1.2824596979070328,-0.6915238323244065,-0.31169993418458997,1814.036452340105,1916.7942447001662,0.9463908021906424,-0.23711939940814872,0,0,1,2,0,0,0.0,80,17,5,0
-1.0336487472796123,1.5408691519609925,0.4388185921480408,1.1282547239864964,-1.604147213297359,0.5553916648517295,0.8525695555624828,-1.2918516318092212,2.7034134777035033,-0.5062175609962805,3743.8131477786446,4037.6971165273258,0.9272149521027993,-0.34270606963912803,0,1,1,4,0,0,0.0,44,16,1,0
1.1467015953378867,-1.8354219329329906,1.4464049779201233,-0.15402197039264345,0.33714932176416923,-0.206121335544636,-0.9670525276922717,1.1141029770850508,-0.41311936878686534,1.664116937455098,1560.936049759938,1583.4156988890866,0.9858030591695215,-0.06130537807033014,0,0,0,0,0,0,0.0,26,12,1,0
0.5460454197950186,-0.22811357472097527,-0.28828830898497404,-0.4548015376997348,0.4255892191880729,0.6420346062065327,0.033325230024619026,0.21084532384748278,-1.194446950359223,-0.8928384452451623,1658.9674332080963,1242.6286497428737,1.3350468140267842,1.3946495318525727,0,0,0,3,0,0,0.0,22,12,3,0
1.017535846026625,-1.2464652422585707,-0.6387463071220407,0.7535218910402648,-0.1945832260537518,-0.37549602433258256,0.13144028943590014,1.9904664294189929,3.179559205313439,0.0074039495731815725,4307.82909788797,4459.1593549448435,0.9660630503034859,-0.160676507253045,0,0,0,1,0,0,0.0,56,18,0,0
-0.28867332003109186,-0.8034494515552758,-0.610328614021595,-0.8585035377654748,0.5790130329217048,0.14643820251419218,-0.3609126692196932,0.6793183081666792,1.0756047690329762,-0.5744108056999636,4957.559859243187,7094.825411613082,0.6987571313792855,-1.454946454167003,0,1,3,4,0,0,0.0,5,17,4,0
1.104883290006926,-0.5276281967632481,-1.3469909111730156,-0.6149641904748827,0.2640640692660098,-2.2765660652306012,0.10380325742937366,-0.0770123917035379,-0.11168814156339603,1.080826352633807,1350.8762250909888,1504.4169750649696,0.8979400249410572,-0.43758339032390237,0,0,0,3,0,0,0.0,62,14,3,0
0.11942208751669064,0.8355852204427622,0.03681111063665642,-1.462063141229383,-0.82482062096482,0.5724638636477636,1.6558954250324223,0.4814877821945125,-0.7356179884498131,-0.4609251039150554,1560.2554856371025,1180.7734328133604,1.3213842969906,1.32614301768285,0,0,0,1,0,0,0.0,95,10,4,0
-0.9975315903590973,-1.0954264076412419,-1.380418783420099,-0.5255058214585189,1.0999441974960094,-0.8857721684312198,-0.21997506310039008,-1.1588654472580666,-0.8059210114760568,-2.4064002844278183,185.2688496445948,208.3486647319288,0.8892249969094855,-0.2517713516534297,0,0,1,3,0,0,0.0,57,19,3,0
-0.8316676937704628,1.7577617890754602,-0.2905737315840394,-1.2297571576368154,-0.5109591721043482,1.481827126185277,0.8141965856745629,0.6760108077111228,-0.3787183709308377,-0.5370111397498349,4978.674935651601,5095.243692737973,0.9771220428526839,-0.10903970211343668,0,0,1,5,0,0,0.0,47,17,4,0
0.06400675110087063,-1.1677589177874625,-0.8461691754777912,0.3527856879439642,-1.393892565796524,-0.027635155077992645,0.46949946719451174,2.6067894658305812,0.8177158784117459,-0.29807788042808697,1019.2642183282234,952.7846545153265,1.0697739544818499,0.2763568723618142,0,0,0,4,0,0,0.0,46,9,3,0
-2.256310277647534,-0.040865920290147725,-0.5803939803177228,-0.00443443630870075,0.022952715427698396,-0.9611808544254766,1.2881991738397118,-0.4518384925349615,0.49148173841143816,-1.6796529207060567,9432.426599105458,8215.64006585944,1.1481061137063908,0.7186618593474721,0,1,2,2,0,0,0.0,32,12,1,0
0.998542848044359,0.1872648664630591,0.06917471097715407,-1.1652755338356289,0.08126296278410872,-1.720475515185318,1.9419033573642188,-0.8148200287015697,-0.17641979250907316,-0.29812525212808977,323.1943567112332,307.5834889566819,1.0507532354872842,0.1399868061363634,0,1,1,3,0,0,0.0,37,16,3,0
0.22303675660431885,0.9303483462738606,0.21579087514132744,1.664928664223601,0.31605804382195557,-1.0419254329946444,0.8470740665555178,-0.34526000704846094,-1.3819818910741473,0.45027382797430077,9770.606041487228,8890.155337411008,1.0990365926881835,0.48163880522692726,0,0,1,6,0,0,0.0,31,11,0,0
0.10573512754551995,0.9629764792979277,-0.10675671426347681,0.7159783384130828,1.1797614121600326,0.5114818346694279,0.08109174296060107,-0.12935724542733254,0.24905489731424904,1.2887290716773345,588.3004940598646,506.9075326722798,1.160567647027904,0.5376677632177039,0,0,0,1,0,0,0.0,49,11,5,0
0.023360612594974992,-0.7003334585110498,1.4632550168630907,-0.9773552396737085,2.064270201136582,-0.779924395788278,0.3577423593127671,0.13177039531614818,-1.2978027244470967,0.07059271054899052,1003.2122648982144,953.6373613749787,1.0519850574351521,0.20593786407238548,0,0,0,3,0,0,0.0,80,16,4,0
-0.5542852903141535,-0.16569145628635526,0.008097172811089227,-0.8534408379053808,1.26300908984392,-0.045619433912086824,0.6614090573182098,-0.978401747812737,-0.4875449234167534,0.4463024544291661,5736.076468370163,5308.336651978186,1.0805788768929696,0.3847732148357857,0,0,0,3,0,0,0.0,20,11,0,0
-0.3518735164323533,1.0545985279018784,2.5237806157270404,-0.014314994952530295,1.801203300290366,1.6085903625349058,0.2888167160458397,-1.1584806169933701,1.1480981174738623,1.4975177433086975,3577.5442243201846,3256.9706496211375,1.0984269120607728,0.45705197185376994,1,2,4,7,0,0,0.0,14,10,0,0
1.128655519457633,1.440773360025273,0.7178079018489067,0.7878127066437597,0.4769557204572227,-1.2958734245005918,0.032939433659182976,0.11055132678028068,0.05062761321851295,-2.083176923773699,312.3897624585592,311.7402041228155,1.002083620612026,0.005781660927593606,0,0,0,1,0,0,0.0,28,12,6,0
0.6165444446521422,0.33027621338035296,0.5413807950505117,0.3921770465488102,-0.8072541167050992,1.707960483750622,-1.8304823860853563,-0.622271622560906,0.01974176577609435,0.29636685698256127,5048.42629619259,5584.1808493539,0.9040585223410371,-0.4591514750773686,1,0,1,1,0,0,0.0,40,19,0,0
-0.6168597117394962,0.6493469206999853,0.8634195590096535,-2.0885570160482025,0.39603981015112094,-0.9656502236887159,0.3357511559421567,-1.021727705993307,-0.674634498769775,1.5854797628819959,517.7940260247225,459.2542286429362,1.127467059541502,0.4126855427209717,0,0,1,4,0,0,0.0,41,19,1,0
0.6448213590635213,0.4823116673316058,2.1929510929582423,0.34191964415327397,-0.403112261244821,0.44139899151392514,0.1903874637934573,0.01713081677208906,0.4258967279784435,0.30726281837759073,4245.468674334031,4388.9167023909,0.9673158441006905,-0.15461371233158733,0,0,3,4,0,0,0.0,67,8,3,0
-1.2534990748900074,0.6384266313071211,0.8004176331750169,1.436502647754941,-0.008450376329863165,-0.6253991014861819,1.3359361980817372,-0.6439518053051698,-0.6025317457730602,-0.9755989599500496,3314.5909119486087,3391.580795250724,0.977299702491852,-0.1057094247990181,0,1,1,1,1,0,0.0,75,5,4,0
2.8046965294056547,2.937377502464215,-0.33657156191981275,-1.2110691390136001,0.5961533272977239,-1.3382744969339617,-1.049364502332545,0.601132268165528,-0.9395725231976615,-0.2847911367108714,662.6396277559647,667.0194737473514,0.9934336910718404,-0.023880876458816636,0,1,1,4,0,0,0.0,81,9,6,0
-0.03207086829176884,0.626564941027135,-0.11951550840259079,-1.1820706243830879,0.7979359471194797,-0.25402397278552924,-0.2459829198611609,0.6083850509600023,0.7833390851327133,-0.037303283268792925,1594.7026839888645,1719.5418867626863,0.9273997260497975,-0.3169244595497637,0,0,2,5,0,0,0.0,64,12,4,0
-0.9469219782358493,-1.0476904653160932,-0.18343013551708223,-0.25580255368058574,-0.08129548555047934,0.03255179139761932,1.2250566741342477,-0.24088494629594065,0.13466341429571427,-0.5438975083268527,2209.2838909653574,1909.1094121680294,1.157232720823536,0.6951349249702083,0,0,1,1,0,0,0.0,54,15,1,0
1.3267198445901296,-2.289675920978664,0.8295624890586627,-0.026095740776203035,0.3032563480829176,-1.4623416553173354,-3.1585334345034313,1.1099944692406938,1.124548311876123,1.4558189289644663,7206.485763819602,8288.34556421564,0.8694721641721099,-0.6335301059931513,0,0,0,0,0,0,0.0,35,19,5,0
0.6860055374903206,1.1473634813189801,-0.1004016125237456,-0.2873031406425294,-1.104646244066011,0.6229938648060748,1.6585022110184353,-0.47837246783862003,0.9979820066143011,1.259196218124756,2921.2648324541797,2836.8666700457525,1.0297504824608346,0.13670522582066044,0,0,1,4,0,0,0.0,16,11,2,0
0.2468043725003168,-0.22294330091128378,-0.5495914038564537,1.2042821649509412,1.1881445804816055,0.31171369467530063,0.27201944595307936,-0.7903930091512383,0.6212084468471155,-0.7114150477057832,2185.3216783742355,2150.5317918235496,1.016177336471465,0.07246287248632777,0,0,1,5,0,0,0.0,67,22,4,0
0.24388640756399954,0.7393555198108535,-0.07851471353697007,-0.22788567557861075,-0.0448542870572189,-0.8583561837171313,1.6881363325433438,-1.1263031971727264,0.8847125144620295,0.1117179494766011,206.1702461160855,215.42315952794897,0.9570476869682163,-0.09940322294249292,0,0,0,3,0,0,0.0,92,15,4,0
-0.6423972444593267,-0.9499470181067389,-0.14691943852485942,0.2286539331051098,-1.01250455038828,-0.37593470601520024,-1.2024908722813716,0.2621448565134741,-1.9862602586868647,0.5559185185444129,2409.634798046248,2130.0876699712585,1.131237376143484,0.5872622377093839,0,0,0,2,0,0,0.0,78,15,6,0
-0.4128624705047494,-1.1285267738656348,-0.5617110337805936,-0.6222496817929798,-0.6807466431629935,-0.8428432342454368,0.7871263665321243,-0.37157044949492624,0.040641469308071214,-0.148684257904064,4017.2720114053827,4718.255124421703,0.8514317045082309,-0.7054620670705722,0,0,0,1,0,0,0.0,60,17,5,0
-1.0067643939268127,-1.4358824079642867,0.3717627561264055,-0.048009816487098074,-0.027157409345760847,-1.2285412674313478,0.036572004299048,0.18916006234689633,-2.0160010919383167,0.3779532237280686,704.9006924813749,690.7715505985076,1.0204541308426558,0.07509336949520226,0,0,0,2,0,0,0.0,67,21,0,0
-1.3962182491124018,1.6429052319057884,0.4647189150084384,-0.14481965244052342,-0.4507109964550877,-1.4253951814874133,-0.07643638272493218,2.486306530464315,-1.91103244590157,0.2706893341244355,5398.880863037042,5436.891385531407,0.9930087747337375,-0.03341941984057997,0,0,1,3,0,0,0.0,82,16,2,0
0.5251745622094591,-0.47753020033205873,-0.6852741621757806,-1.2779307764136665,-0.3170262312420221,-0.38872639938762776,-0.3931937456806816,-0.4158413278866427,0.371236421888537,0.38167456946042905,2249.1994962766635,2039.1420657521612,1.1030126458682483,0.45881255925319003,0,0,2,4,0,0,0.0,66,11,1,0
-0.7912996249633591,-0.5034931163823857,-0.15819661571708074,0.5726218496655369,-0.3297130700115629,-0.3838692771117963,-1.8187475759826461,0.11689327000790908,-0.35812347876588446,1.1284059393931543,764.256249059134,750.9500727639437,1.017719108900309,0.06646772897358612,0,0,0,1,1,0,0.0,39,23,1,0
-0.13805162804854473,1.1736488877166638,0.9558020522987056,0.33705913728240877,-1.0977842710786014,-0.22938342706853931,-0.6749962151656633,1.6711066596497834,-1.0740905709604218,1.1777173090376492,2064.143846495148,2438.5030837463864,0.846479896535176,-0.6962224305269357,0,1,2,3,0,1,85.93028592956743,69,12,2,0
-2.0179549773304757,-0.22911462497137633,-1.2076955002126772,1.1144255732357964,-0.2659458059446766,0.5097804035549861,0.8226674594664916,-0.4994473790012029,-0.5047828533320013,0.27295418795027027,1460.6428567338753,1534.863560218142,0.9516434457599915,-0.20791701690639458,0,0,0,5,0,0,0.0,34,12,5,0
0.7278701809750943,-0.41077693987253683,-0.7966934836447542,0.7647278465974687,-0.3603511005647613,-0.23175185104510904,-1.0103062100448073,1.3405223833749387,-0.6477728958274973,0.9887859981640867,7675.933853287516,7013.496116224034,1.0944518561272991,0.4560047406260652,0,0,0,2,0,0,0.0,61,9,4,0
-0.6640237738640459,0.493671941940342,0.5883607602647637,-0.48178211848139274,-0.08693008200522102,1.41037463475269,1.7162576154805425,-1.2810892933150704,-1.210558081463998,-0.18788514442902565,261.4164258082867,323.3854419759708,0.8083741065374558,-0.5403783059990737,0,1,1,7,0,0,0.0,72,11,4,0
-1.7726000433813405,0.4377443928361994,1.5391807928174677,0.8347835215508717,1.1085963507444403,0.9287648097921549,0.7538110472669654,0.4298432731786772,-1.3016519161475937,-1.6847775999685175,2476.0100489784318,2573.5040183236865,0.9621162515106845,-0.1726471203619283,0,1,1,2,0,0,0.0,13,19,1,0
1.4798273271557303,0.2733631465560319,-0.5409217033211045,-0.5125825036620077,0.95476146598881,-0.002346341107892611,-1.327478108656747,-1.3478258519110793,0.3602425806924908,-0.3406173314441618,1847.2870540033543,1609.242693266932,1.1479232127342676,0.6401648240889387,0,0,0,0,0,0,0.0,48,19,5,0
-0.1433711788913681,-0.1174305250787857,0.37303017178386433,2.1189682019687144,-1.6714884021596257,1.4810246524802435,0.6346118335240424,-0.10341026787342651,1.9643618972405514,-0.253453104242737,514.9687759986366,860.9570561504621,0.5981352569660424,-1.5571630904396352,0,0,1,3,0,0,0.0,85,22,6,0
-2.5121130052481457,0.3490332340653692,-0.7904299138597753,-0.3047565110341656,0.014323620234074234,-0.2940501301510934,-1.3596097765622954,-0.7976098266686947,-0.35227183613835483,2.38591374114696,867.6865725569303,947.6717305036718,0.9155982345698831,-0.33391935607393364,0,0,2,5,0,0,0.0,57,15,5,0
-0.3803430868681544,-0.5619962110749747,-0.9683101420850028,0.49136370563136056,-0.8476438777443849,1.7436174072139525,-0.6541098961890608,0.9505544136654677,-0.45398618922927864,1.3171586392965864,1949.1970969431675,1537.7332527527858,1.2675781581610561,1.1507976149373116,0,0,1,1,0,0,0.0,20,11,3,0
0.4915582332395554,-2.207866116089598,0.9220542586749048,0.5297239008637581,-0.5066914215232234,-0.7887307254613662,-0.4103986760515036,0.1972560568191306,-0.18731066827747436,1.9881948769371047,763.7825935048874,796.9876646632338,0.9583367695461825,-0.15857431129947358,0,0,0,3,0,0,0.0,33,7,6,0
-0.26605958715339717,-0.6729763155380255,0.011676776643995634,0.5536358482312308,-0.7588268863256125,0.26748129606976845,0.4601412992072236,-2.6741969351625445,1.143066206854977,-0.04600753777912317,7881.996812510513,9188.434475878828,0.8578171640254819,-0.6920838724823757,0,1,2,4,0,0,0.0,48,13,1,0
-1.0185711245480267,-0.1499222055303585,0.9813145062662395,-0.2736151503041661,-0.2964439078731845,0.4281949229508542,0.05770824866149826,-0.08350985100161076,0.739744339229489,0.4862843759435078,248.81296437856062,223.01557202923973,1.115675246162569,0.27269070140484925,0,0,1,3,0,0,0.0,79,13,5,0
0.20920078769531722,-0.3512958293073455,1.0502651690436224,0.22646361983760976,-0.09788665110794408,-0.5521121642692849,-1.1429146590266999,0.18226490113830665,0.2726251122026942,-1.3148966990053175,2037.74975491543,2348.0646734373736,0.8678422571955436,-0.5972039797980493,0,0,0,3,0,0,0.0,94,9,0,0
-2.0771790165289374,0.3534507479899397,-0.20519204738320776,-0.29165005090462104,-0.4060850161183497,-1.51417169666555,0.01710251226102996,-0.24029368468188247,-0.09576325526624613,-0.82628904766727,718.9761453619928,809.0267673491937,0.8886926434224401,-0.425157420529741,0,0,2,3,0,0,0.0,57,14,2,0
0.35416170622699,0.36561099841623684,-0.9683658333889057,-0.9694736026701711,1.7300069360422454,0.342235370690343,0.7943684739807906,-1.0997842406049956,-1.2175506310587692,0.19645954802629467,3347.200085931486,3102.030506085228,1.0790351895556665,0.3657030801840105,0,1,1,5,0,0,0.0,86,10,2,0
-2.0028106900566414,0.6617586199690287,-0.8159847974730983,1.532581252988582,0.8901556184520779,-0.2836825523389529,0.9113840554905125,-0.4419087761014502,0.6542253866358994,0.914863437625631,7534.219483767327,9179.241507477534,0.8207888930062425,-0.8722981661264577,0,0,1,3,0,0,0.0,74,16,2,0
1.1278798689466203,-0.5114217504586022,-0.4809618745977031,-0.6125837326828921,0.6033818319632944,0.42551269476317183,0.057507317231717626,1.9599487855004318,-0.3410040940422031,1.4866050299816735,1352.5333407132691,1307.8572310973377,1.0341597677575625,0.14338961006897258,0,1,1,3,0,0,0.0,13,9,4,0
0.8604465576768644,-0.36347055149050506,1.5876086863340095,0.2710960382214897,-1.0731286044614405,-0.22142403371332875,-0.3314567933369625,-0.007982645516762085,0.2918515501653733,-0.8381386947888546,6803.92505716226,6079.281435252999,1.1191988919142901,0.5724533057959699,0,0,1,5,0,0,0.0,42,17,5,0
0.5583445612109226,-1.4048711170543637,0.7220904673038082,-1.1028503171054893,-0.403931165915774,2.0273372480476195,0.452865645371833,1.0513701904040098,0.7043528049207628,-0.16651640144943194,1025.738018264708,910.6832766086735,1.1263389076618404,0.49563364536391497,0,0,1,2,0,0,0.0,37,18,5,0
-0.41263469730012525,0.7351804950606662,0.5577123623170113,0.4004797270623859,-0.6043792627505586,-1.680112615263492,-0.20630249818650093,-0.27912231178932717,2.0109884067875017,1.3815725699492551,1194.7983289852912,1113.9310039194042,1.0725963403975554,0.29644946067290523,1,1,2,2,0,0,0.0,58,15,1,0
1.6621941594202758,0.6551057414030854,-0.8630001658821633,0.1375939574732704,1.96603529691714,-0.2225079480429677,-0.8885782017797041,0.9099737984680076,-1.3786871003446637,-1.0855520433130021,1259.2141263682427,1476.067961966543,0.8530868159754261,-0.6281729169849875,0,0,0,3,0,0,0.0,67,12,2,0
1.461062394963054,0.07707627936240731,0.1293991620718687,0.45290934335525795,1.0204137673932605,-0.8756805721477811,0.5983321965882612,-0.7692212081483606,1.0132218252155651,0.27310271000719066,199.34251653054451,143.5331457686959,1.3888255676046415,0.7090808521608336,0,0,0,2,0,0,0.0,65,7,2,0
